method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,60,6,0,2600,2226.380138862694,5536.3300546086,7516.267973929644,10.453780214088518,1.3572170411573932,1300,2600
rgta_eff,sorting,60,6,1,2600,2180.3874826813785,5543.474163372378,7562.062082579359,10.620873711487864,1.3637623232785139,1300,2600
rgta_eff,sorting,60,6,2,2600,2223.5443139063527,5796.524455047379,7608.713414752856,10.626694713341978,1.31229965759794,1300,2600
rgta_eff,sorting,60,6,3,2600,2187.4640414815885,5472.666206080222,7622.921536676586,10.631689730371807,1.3925687863859308,1300,2600
rgta_eff,sorting,60,6,4,2600,2217.368593930562,5615.649514407287,7514.9753000587225,10.539937307235235,1.3378983977316579,1300,2600
