method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,100,6,0,2600,407.3761246715987,1718.8695201071741,6068.485172232613,30.191468518570215,3.528189053623612,1300,2600
rgta_eff,kiva,100,6,1,2600,404.79408119715157,1765.8493466745892,6104.631254565902,30.371299773959713,3.4547998045081507,1300,2600
rgta_eff,kiva,100,6,2,2600,401.1509676858013,1748.3169863401372,6081.794527359307,30.257684215717944,3.4753111584910323,1300,2600
rgta_eff,kiva,100,6,3,2600,407.4635223741055,1789.6128390805584,6121.7363104224205,30.4563995543404,3.4180548913581354,1300,2600
rgta_eff,kiva,100,6,4,2600,410.54236243380564,1696.9690455569062,6040.700783021748,30.053237726476357,3.55753874147335,1300,2600
