method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,100,9,0,2600,1161.4771779323496,4086.2005364158317,14459.39195714891,71.93727341865129,3.5370332576195964,1000,2600
rgta_eff,sorting,100,9,1,2600,1150.1889535641028,4315.317234508557,14423.785163089633,71.76012518950066,3.3411594077112885,1000,2600
rgta_eff,sorting,100,9,2,2600,1187.2849793381554,4183.140047650408,14479.859826387838,72.03910361386984,3.4599426108453613,1000,2600
rgta_eff,sorting,100,9,3,2600,1141.4267493252203,4276.211563484769,14566.235508420505,72.4688333752264,3.4049171361431756,1000,2600
rgta_eff,sorting,100,9,4,2600,1172.3237386996107,4386.628177997173,13444.52545850072,66.8881863607001,3.0639301409527624,1000,2600
