method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,100,6,0,2600,49.29326738913868,1138.6846036881602,3574.053921503946,17.78136279355197,3.1351350188631106,1300,2600
rgta_eff,kiva,100,6,1,2600,51.223553705533156,1138.6846036881602,3621.61896773614,18.01800481460766,3.176858743628193,1303,2600
rgta_eff,kiva,100,6,2,2600,51.67612866397896,1111.6166601092998,3620.4566662199795,18.0122222199999,3.252881101725049,1304,2600
rgta_eff,kiva,100,6,3,2600,50.96912384421323,1137.71645924411,3654.3765073874965,18.18097764869401,3.208407820357767,1305,2600
rgta_eff,kiva,100,6,4,2600,49.488331553482226,1157.1041310287148,3679.098700755276,18.303973635598386,3.17437333973708,1301,2600
