method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,100,9,0,2600,465.55150655385364,2564.4463020160983,12074.678722769022,60.073028471487675,4.705642526410375,1000,2600
rgta_eff,kiva,100,9,1,2600,450.2144236557423,2508.258365670404,12242.50950338319,60.90800747951835,4.877493826049079,1000,2600
rgta_eff,kiva,100,9,2,2600,472.2022667922075,2489.5787218691567,12000.229805358686,59.70263584755565,4.817434687016735,1000,2600
rgta_eff,kiva,100,9,3,2600,466.0285147705701,2689.5829622197684,12184.307291754521,60.61844423758468,4.527799067913238,1000,2600
rgta_eff,kiva,100,9,4,2600,460.1860703131807,2580.9371460756433,12027.611719910055,59.83886427815948,4.6582539581371245,1000,2600
