method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,60,6,0,2600,2224.3584864292097,5558.796856568605,7506.186661776155,10.439758917630257,1.3500335722618984,1300,2600
rgta_eff,sorting,60,6,1,2600,2191.544290353784,5447.451322440372,7526.496266713366,10.526568205193518,1.3812619318615096,1300,2600
rgta_eff,sorting,60,6,2,2600,2245.858649642165,5611.757318848344,7622.728172456846,10.646268397286097,1.3580488459748523,1300,2600
rgta_eff,sorting,60,6,3,2600,2211.006229362566,5547.297763474971,7619.098945520818,10.641199644582148,1.373058018655761,1300,2600
rgta_eff,sorting,60,6,4,2600,2241.992492164081,5597.90191049407,7548.7060190644115,10.542885501486609,1.3482239719707825,1300,2600
