method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,60,9,0,2600,757.9076627579495,2720.535207087222,10360.274738864973,51.543655417238675,3.8061259143515698,1000,2600
rgta_eff,kiva,60,9,1,2600,749.518394834371,2665.2900693422284,10353.061486617662,51.50776859013762,3.881912818379326,1000,2600
rgta_eff,kiva,60,9,2,2600,736.2688783552758,2581.51399856369,10433.144658105448,51.906192328882824,4.039157823501916,1000,2600
rgta_eff,kiva,60,9,3,2600,754.2962495469653,2809.14808236243,10377.735693822615,51.63052583991351,3.691830556322524,1000,2600
rgta_eff,kiva,60,9,4,2600,736.7738786138941,2709.501804295972,10427.457148092799,51.87789625916815,3.8463508476919213,1000,2600
