method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,60,9,0,2600,1808.3522421864745,4732.489251679029,12784.425838151947,35.51229399486652,2.7005546764157047,969,2600
rgta_eff,sorting,60,9,1,2600,1764.5243743386536,4921.253581967425,12725.643049925566,36.99314840094641,2.584936634151039,973,2600
rgta_eff,sorting,60,9,2,2600,1816.9936479674523,4891.3816869506545,12949.737403308973,36.37566686322745,2.646584386533614,969,2600
rgta_eff,sorting,60,9,3,2600,1779.7166264251473,4750.437926076596,12735.815291060135,36.07879685852729,2.6800958104082775,971,2600
rgta_eff,sorting,60,9,4,2600,1826.9474934826917,5162.434616960407,12751.218853984028,35.71769987110372,2.4692522955042655,969,2600
