method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,60,6,0,2600,79.7946877452446,1123.2794702971446,3437.619176809676,17.10258296920237,3.05566149049749,1301,2600
rgta_eff,kiva,60,6,1,2600,79.53772680034628,1153.7276496197433,3467.1634424012154,17.249569365180175,3.0018731103040825,1309,2600
rgta_eff,kiva,60,6,2,2600,78.23068033342322,1106.2012214073343,3416.8851588619873,16.999428651054664,3.083831370814068,1306,2600
rgta_eff,kiva,60,6,3,2600,79.26722137481191,1134.675330860591,3464.534722152166,17.236491154985902,3.049766480767752,1306,2600
rgta_eff,kiva,60,6,4,2600,76.39243784081182,1109.1111657789904,3441.7008025338873,17.12288956484521,3.097840506331132,1304,2600
