method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,100,9,0,2600,1179.7736456452078,4229.01238047144,14398.914180346765,71.63638895694908,3.4031940865863306,1000,2600
rgta_eff,sorting,100,9,1,2600,1168.352786910207,4073.8498314221683,14421.491567627527,71.74871426680362,3.539016335614117,1000,2600
rgta_eff,sorting,100,9,2,2600,1183.2606525377748,4190.881654602251,14500.952734611928,72.14404345578073,3.4591967401268913,1000,2600
rgta_eff,sorting,100,9,3,2600,1149.4404223542626,4245.513240353713,14486.55449342914,72.07241041507035,3.411008828215008,1000,2600
rgta_eff,sorting,100,9,4,2600,1153.0427728217971,4248.603376715397,13251.54616695363,65.92809038285388,3.118010862812619,1000,2600
