method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,60,9,0,2600,1834.4884784773064,4722.5819548937125,12539.981823880225,35.323892461634436,2.6545262116596584,969,2600
rgta_eff,sorting,60,9,1,2600,1784.9140967579328,4774.105023672573,12672.53879585769,36.10409913349769,2.6533791448613253,970,2600
rgta_eff,sorting,60,9,2,2600,1834.357422712968,4978.020718880399,12723.96371117793,35.641354933271515,2.555012793409223,969,2600
rgta_eff,sorting,60,9,3,2600,1800.1729530309,4795.181570258072,12560.2326199878,35.0844486591838,2.618351598913446,968,2600
rgta_eff,sorting,60,9,4,2600,1834.2323523389136,4946.7221705230595,12616.896262858063,35.24272699122364,2.5498981937869973,969,2600
