method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,100,6,0,2600,398.3090869033054,1740.9409728399896,6084.5994191477075,30.271638901232375,3.4928814116806586,1300,2600
rgta_eff,kiva,100,6,1,2600,391.47239944326583,1686.0074848041486,6111.716043786146,30.406547481523113,3.6206848600628825,1300,2600
rgta_eff,kiva,100,6,2,2600,392.50035873475974,1666.0587642632186,6122.004945878871,30.45773604914861,3.670266754124023,1300,2600
rgta_eff,kiva,100,6,3,2600,400.3335422938881,1719.5517627094805,6025.255878223106,29.976397404095056,3.5010202662539838,1300,2600
rgta_eff,kiva,100,6,4,2600,401.0423326491268,1766.3567139865709,6164.993340498768,30.67160865919785,3.4869871835400272,1300,2600
