method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,60,6,0,2600,375.54127931209763,1808.1818194927935,5999.805664760061,29.849779426666966,3.314809759535945,1300,2600
rgta_eff,sorting,60,6,1,2600,364.0044637936995,1717.070882641889,6092.901915777475,30.3129448546143,3.5444455589165065,1300,2600
rgta_eff,sorting,60,6,2,2600,370.0113161283415,1865.5098247731253,6090.0711780413985,30.298861582295515,3.261955639015211,1301,2600
rgta_eff,sorting,60,6,3,2600,363.7677193915325,1836.8393910686714,6073.6019550822675,30.216925149663023,3.3044624347564024,1300,2600
rgta_eff,sorting,60,6,4,2600,361.72096641884696,1750.7779581998807,6087.637108867057,30.286751785408242,3.4746787151067675,1301,2600
