method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,100,6,0,2600,401.7356586803869,1671.1799317810246,6049.573477939703,30.097380487262203,3.6160032743214003,1300,2600
rgta_eff,kiva,100,6,1,2600,394.0641581013144,1680.2351858622576,6116.551066748798,30.43060232213332,3.6364750694107,1300,2600
rgta_eff,kiva,100,6,2,2600,395.93405401934325,1831.531795936065,6170.661198324524,30.699806956838426,3.36642727677279,1300,2600
rgta_eff,kiva,100,6,3,2600,399.9740526757361,1757.7923982832249,6179.613215266727,30.74434435456083,3.5131399745689182,1300,2600
rgta_eff,kiva,100,6,4,2600,398.00251775830543,1653.5152336673655,6170.463771210052,30.698824732388317,3.728376901033264,1300,2600
