method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,100,6,0,2600,48.5943236795528,1138.6846036881602,3551.2989329872653,17.66815389545903,3.115174502620408,1300,2600
rgta_eff,kiva,100,6,1,2600,49.81521659266569,1120.908478114471,3607.8310252632946,17.949408085887036,3.215535673140191,1303,2600
rgta_eff,kiva,100,6,2,2600,50.46507977896759,1125.2614634284878,3635.405945358798,18.086596743078598,3.225737307328126,1308,2600
rgta_eff,kiva,100,6,3,2600,50.04477619936127,1124.675330860591,3658.4490599343553,18.20123910415102,3.2490666606877046,1307,2600
rgta_eff,kiva,100,6,4,2600,49.16993344205333,1112.3863014114604,3683.0805889330804,18.32378402454269,3.306176471214614,1303,2600
