method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,100,9,0,2600,449.18676183937635,2526.758016690214,12425.925458665006,61.82052466997516,4.915318614978246,1000,2600
rgta_eff,kiva,100,9,1,2600,448.0474146099344,2495.003956607677,12229.634873569012,60.8439545948707,4.897731226899885,1000,2600
rgta_eff,kiva,100,9,2,2600,444.16320278857273,2411.8027213278556,12294.816883746535,61.168243202719076,5.095241145357039,1000,2600
rgta_eff,kiva,100,9,3,2600,445.2532342281798,2528.252571168883,12457.045546849258,61.97535097934954,4.92373341772698,1000,2600
rgta_eff,kiva,100,9,4,2600,455.3784100505767,2523.9060520348567,12379.484095377848,61.58947311133257,4.902765978367464,1000,2600
