method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,100,9,0,2600,465.17232021557004,2470.8802055870096,12166.462423861958,60.52966380030825,4.921708100267782,1000,2600
rgta_eff,kiva,100,9,1,2600,445.33747079377673,2550.7412034271483,12188.109202194028,60.63735921489566,4.775904859793898,1000,2600
rgta_eff,kiva,100,9,2,2600,447.48396615282496,2498.487148272799,12252.160574658774,60.956022759496385,4.90086422986351,1000,2600
rgta_eff,kiva,100,9,3,2600,453.03192897001423,2444.2275401420484,12309.870236786082,61.24313550639842,5.032653408334458,1000,2600
rgta_eff,kiva,100,9,4,2600,450.3377817758911,2475.148051307564,12310.587838524953,61.24670566430325,4.969958755964858,1000,2600
