method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,100,6,0,2600,1230.6610633924256,3867.6716052480238,7435.245626256801,36.9912717724219,1.921748675693151,1300,2600
rgta_eff,sorting,100,6,1,2600,1199.3891396839992,3533.6363148053606,7558.01832920406,37.602081239821196,2.1380532755881356,1300,2600
rgta_eff,sorting,100,6,2,2600,1225.1240959290606,3709.1168155936557,7549.567696405575,37.560038290575,2.0343755581798906,1300,2600
rgta_eff,sorting,100,6,3,2600,1212.6684857574078,3688.4932744699863,7563.975706347264,37.63171993207594,2.049857914999259,1300,2600
rgta_eff,sorting,100,6,4,2600,1229.740751029116,3782.938766932801,7312.4588708160445,36.380392392119624,1.9324679891162908,1300,2600
