method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,100,6,0,2600,1213.6239725375767,3631.030678910265,7464.3842744408175,37.13624017134735,2.0546061861934537,1300,2600
rgta_eff,sorting,100,6,1,2600,1184.0514223567911,3621.1411116244253,7516.932677361183,37.397675011747175,2.0747813075796806,1300,2600
rgta_eff,sorting,100,6,2,2600,1209.7216731609403,3591.2819742426514,7661.289950017817,38.11587039809859,2.132282201507881,1300,2600
rgta_eff,sorting,100,6,3,2600,1193.3278374046588,3724.8615498483596,7556.162249064073,37.59284701026902,2.0279555150467186,1300,2600
rgta_eff,sorting,100,6,4,2600,1214.089395010344,3842.6964728061657,7390.730656683445,36.76980426210669,1.9226666640695746,1300,2600
