method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,60,6,0,2600,436.1836351540802,2167.485199256833,5866.994985612109,29.189029779164724,2.704930837073356,1300,2600
rgta_eff,sorting,60,6,1,2600,430.04629692842155,2144.691018229638,5960.629263077863,29.654871955611256,2.7775532446774758,1301,2600
rgta_eff,sorting,60,6,2,2600,428.5890127365916,2095.7316240098257,6051.549777737819,30.10721282456626,2.8858129602946203,1302,2600
rgta_eff,sorting,60,6,3,2600,413.2741530606858,2285.6574603397025,6012.13105476927,29.911099774971493,2.6288286203626017,1300,2600
rgta_eff,sorting,60,6,4,2600,415.5662986853272,1904.4972320842764,6009.455988649279,29.89779098830487,3.152914999291332,1301,2600
