method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,kiva,100,6,0,2600,55.61865553709025,1132.2544533935034,3490.972113329917,17.368020464327945,3.0784586537300855,1302,2600
rgta_eff,kiva,100,6,1,2600,56.29509294945742,1167.2544533935034,3523.130442132242,17.528012149911653,3.01379849626368,1304,2600
rgta_eff,kiva,100,6,2,2600,58.218572260019776,1162.2949217370017,3555.417074356228,17.688642160976258,3.0544820226428078,1303,2600
rgta_eff,kiva,100,6,3,2600,56.39950213169013,1172.0958115879857,3620.7569709513336,18.01371627338972,3.0841200774713236,1301,2600
rgta_eff,kiva,100,6,4,2600,55.81048757989987,1099.1111657789904,3606.1321065062657,17.940955753762516,3.275324347417135,1302,2600
