method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,100,6,0,2600,114.7312693956743,1288.0716117772834,5317.270999541506,26.454084574833363,4.1219155035205475,1301,2600
rgta_eff,sorting,100,6,1,2600,116.64703654525229,1305.5961118046166,5445.32846682705,27.091186402124627,4.166280387778921,1305,2600
rgta_eff,sorting,100,6,2,2600,115.99431361304546,1305.681115275729,5471.730996505357,27.222542271170934,4.1864812521081545,1303,2600
rgta_eff,sorting,100,6,3,2600,111.66408905866982,1311.6331820637,5366.173527436331,26.697380733514084,4.086956228055088,1303,2600
rgta_eff,sorting,100,6,4,2600,114.23713462155675,1279.3251891250977,5343.650599359535,26.585326364972808,4.171468071318919,1307,2600
