method,map_name,num_agents,capacity,seed,completed_tasks,average_service_time,makespan,allocation_runtime_ms,allocation_runtime_ms_per_event,allocation_runtime_ms_per_step,generated_groups,assigned_tasks
rgta_eff,sorting,100,6,0,2600,123.71896173388599,1275.000691071658,5586.8536659982055,27.79529187063784,4.374983293655603,1300,2600
rgta_eff,sorting,100,6,1,2600,124.86173529726129,1286.6429515386114,5783.953519188799,28.775888155168154,4.490647142227329,1305,2600
rgta_eff,sorting,100,6,2,2600,125.54969131220734,1251.677140656727,5727.615592069924,28.495599960546883,4.571121781380626,1303,2600
rgta_eff,sorting,100,6,3,2600,125.42589662044148,1271.8846575128257,5719.244011910632,28.453950308013095,4.492728996002068,1303,2600
rgta_eff,sorting,100,6,4,2600,124.90940187453232,1277.4056280766035,5783.649763790891,28.774376934283037,4.522009197647296,1305,2600
